Ticker,MRNA,MRNA,MRNA,MRNA,MRNA,ZBRA,ZBRA,ZBRA,ZBRA,ZBRA,SBUX,SBUX,SBUX,SBUX,SBUX,ACN,ACN,ACN,ACN,ACN,TSN,TSN,TSN,TSN,TSN,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,TGT,TGT,TGT,TGT,TGT,UNH,UNH,UNH,UNH,UNH,EXPD,EXPD,EXPD,EXPD,EXPD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,117.33999633789062,119.13999938964844,114.0199966430664,117.06999969482422,3425800,307.3900146484375,311.55999755859375,306.2099914550781,310.0299987792969,212700,74.21511256578752,74.30171899873864,73.40674914815864,73.93603515625,8854100,294.20110573932976,297.2024667581568,294.20110573932976,297.0362548828125,2177200,54.58139399542483,54.95224259783784,54.22005275037053,54.41023254394531,1371200,498.30817385697856,508.0004748642971,497.0045903470144,507.00537109375,7739500,214.6917960084413,218.89327036159415,213.6488916761499,218.7840118408203,58046200,137.27807057287052,138.68387867764397,136.2968453376193,137.17428588867188,3296400,478.83956469467716,482.91820839614485,477.99671260272237,482.69537353515625,3312000,119.01278411617714,119.41541443507306,117.97182227065633,119.04224395751953,973200
2024-07-03,118.73999786376953,119.38999938964844,115.30000305175781,115.94999694824219,1853400,312.3500061035156,314.1300048828125,309.239990234375,312.8500061035156,106600,73.94565204599505,74.13812301958147,73.20465898823385,73.38750457763672,4906700,297.93562956940224,300.0277923637253,297.18285791542405,298.91326904296875,1751200,54.36267724466159,54.44825795838923,53.601961804514495,53.8206672668457,716100,503.89071570148445,508.776679094368,503.542423291387,507.463134765625,6005600,218.5158580863075,220.05540466308594,217.55240059045883,220.05540466308594,37369800,137.10828045110765,137.96684733055554,136.2119514286145,136.61766052246094,1633300,481.61024577666893,482.5402862601838,471.34095145157363,474.6058349609375,2239200,119.90643169825283,122.30259869039295,119.02259899686263,121.62499237060547,881700
2024-07-05,117.30000305175781,118.87999725341797,115.69999694824219,118.31999969482422,3067200,312.25,312.42999267578125,308.70001220703125,310.510009765625,245700,73.36825542670968,73.39712423787984,72.57914277265127,73.18541717529297,9663100,298.09208033222404,298.8644239346234,291.0237356080289,292.45111083984375,3158900,53.56392859946285,53.630490973573785,52.9363342823414,53.26914978027344,3195000,509.0951808356828,538.221862173053,509.0951808356828,537.2665405273438,21354100,220.1547017635972,224.92232310094593,220.1547017635972,224.8130645751953,60412400,136.3723399068914,138.1555393752816,136.3346065578957,137.41961669921875,3562200,473.74358818823856,474.39269772891174,469.38398461595415,472.78448486328125,3499000,120.53493401361476,121.69373523078825,120.47601433061051,121.232177734375,791300
2024-07-08,118.41000366210938,119.30000305175781,115.55999755859375,116.44999694824219,2195500,311.989990234375,314.9599914550781,310.57000732421875,314.4800109863281,209100,73.46448775318395,73.57034495621873,71.66492998562681,71.76116180419922,8871200,293.74156574866925,295.198268940855,288.9902519389003,292.7737121582031,2557700,53.42129880267358,54.01085287917121,53.136030935166836,53.906253814697266,1538400,539.6945030030015,540.1522726002711,524.0714224714271,526.7283325195312,14917500,225.55802531049062,226.31290797690275,221.7439339584199,226.28311157226562,59085900,143.2786959001593,143.3824805961691,139.43867654434212,140.31613159179688,5183800,473.9276838344108,478.4713621253416,471.0019159501289,474.072998046875,3450600,121.37947812225183,121.50714741856197,117.11745144709823,117.75577545166016,967300
2024-07-09,116.70999908447266,118.83999633789062,115.4000015258789,116.06999969482422,2510800,314.9100036621094,321.1600036621094,314.0,315.239990234375,339000,71.81888743989886,71.8285128227547,69.99046116614798,70.00970458984375,11816900,292.4022006672147,292.4608566516417,287.89529679765946,291.3952331542969,2479200,53.76361577623236,53.76361577623236,53.12651410246885,53.16455078125,1594600,531.1366686551077,534.8483865011414,525.6038937960874,527.405029296875,8753200,226.39235814584333,227.85244261706796,224.84288445944628,227.13729858398438,48076100,139.6368209864993,141.16527347418653,138.91032808952315,139.25942993164062,2848400,473.09452561521346,479.9439550033724,470.9244210825123,476.756591796875,3056800,118.17805088816759,118.54140642036786,116.34165081466993,116.51841735839844,1106000
2024-07-10,116.0999984741211,120.37799835205078,115.29000091552734,117.44000244140625,2820100,316.5799865722656,324.42999267578125,315.82000732421875,323.80999755859375,258100,70.24067083240244,70.41389103456194,69.62477841183903,69.77875518798828,11132500,290.2611771799537,291.33658665477805,284.0336180039503,288.8338317871094,2283500,53.18357562414016,53.69705996834453,52.91732609486876,53.65902328491211,1363900,528.1910926015574,536.2415085868906,525.7729978002864,532.072021484375,10983300,227.75311249906628,231.50761086701095,227.70344677503346,231.4082794189453,62627700,139.117898314001,139.117898314001,135.30619680974965,137.85362243652344,4105700,475.6231406101783,485.8536762737569,474.82871673571555,485.30145263671875,3189800,119.62164396024265,119.62164396024265,117.40225094105479,118.40392303466797,794000
2024-07-11,120.02999877929688,124.19000244140625,119.38999938964844,122.81999969482422,4164800,326.2099914550781,331.7300109863281,325.0799865722656,328.32000732421875,360200,69.61515545970892,70.7314650997369,69.36495420275125,70.53900146484375,12316100,290.10049891242676,296.71867692995795,288.66689396378735,292.6044006347656,2988000,53.79213907086548,54.448255427359506,53.554415280159034,54.086917877197266,1200000,528.2906682415571,532.8382998725252,505.88091134519624,510.1897277832031,16458300,229.82902744909742,230.82228138425162,224.24694518340354,226.03480529785156,64710600,138.69332181029313,143.30699704159005,138.2215758177411,142.8446807861328,4727800,482.17220191083726,492.8580742597315,482.17220191083726,488.6243896484375,3535100,119.25828830783455,120.8000823829697,118.36463319489606,120.57421112060547,1180400
2024-07-12,123.68000030517578,129.38999938964844,121.01000213623047,121.45999908447266,4526200,329.7900085449219,334.2200012207031,324.8900146484375,325.19000244140625,375900,71.0201586282449,72.23269258550567,70.61597330047522,72.01136016845703,10559300,294.1755086549238,306.3808541693677,293.62563192786837,305.0159912109375,3951600,54.32464888889215,54.75255249451737,54.039381027601216,54.50531768798828,1011800,495.32290900460265,505.6023185565317,491.81019357981927,496.4274597167969,19750500,227.3756899381295,231.07059580434316,227.13730353661973,228.98475646972656,53046500,143.85422174059605,144.95810561731955,142.28802161606387,144.21275329589844,2675700,491.10455139679755,498.5158721598449,487.72341624657173,495.5707092285156,3570600,121.20271861777994,121.68392100629264,116.99961137885853,117.73613739013672,2130400
2024-07-15,121.0999984741211,121.94000244140625,116.0,121.4800033569336,2682200,325.6400146484375,328.94000244140625,325.29998779296875,327.5,281100,72.0690960000394,72.07872138289524,69.78836483625484,70.00970458984375,9064400,307.01914980937596,313.59804319119917,307.01914980937596,312.1251525878906,3866200,54.55285752073319,54.95223539764901,54.220045646117825,54.64794921875,1054400,496.18865119987476,504.19922526492195,490.95439508743516,493.7307434082031,12539200,234.88468027763452,235.62962070976812,231.5175501306247,232.81871032714844,62631300,144.21275110314934,144.77883763831193,142.38237440671304,142.75033569335938,3645900,507.88418347917,514.2686075424682,497.7698995362308,499.2909240722656,5128000,117.72631427997494,118.57086470085287,116.25326226574553,116.89158630371094,2007300
2024-07-16,122.76000213623047,127.19999694824219,120.79000091552734,125.13999938964844,3008600,328.7900085449219,337.0799865722656,328.69000244140625,335.760009765625,321400,69.49005485465901,72.66575622558594,68.85491898568385,72.66575622558594,14968700,312.6258997596342,319.2735342665217,312.28221934203634,319.1262512207031,3640500,54.942728218659525,56.18840234360583,54.467280577785345,56.16938400268555,1468700,499.0445951724543,501.482611822555,483.4115217410242,487.3919372558594,14075800,233.41467931591345,234.67611608181264,230.76269307600518,233.23590087890625,43234300,142.89185749996062,146.2506866455078,142.83525028460457,146.2506866455078,3391800,517.2428069320214,532.7629566239938,510.68400613561494,531.7457275390625,11062000,117.41206130162541,120.45637473499607,116.81301956091673,119.41541290283203,2312900
2024-07-17,123.12000274658203,125.31999969482422,120.11000061035156,124.05500030517578,2851200,332.1099853515625,335.8599853515625,325.6700134277344,325.8900146484375,410800,72.3866770413625,73.26239610358076,71.74191580383676,72.27119445800781,11567800,320.059134562945,322.63177864443554,317.77122775096865,319.7154541015625,4383900,56.35005570643654,57.74787300345545,56.18840524134398,57.49113082885742,1856000,476.8239349161113,476.8239349161113,456.87208409476005,459.72802734375,28076600,227.90209958898402,229.8985495862513,225.11105861290636,227.33595275878906,57345900,145.3354837727991,147.88292338202086,145.3354837727991,147.11868286132812,3353700,536.7156567603075,555.7138267368849,534.0998827080375,555.3941650390625,10330800,118.09949569828008,119.85733871896926,118.02093112373605,118.63961029052734,1676000
2024-07-18,124.0999984741211,126.41999816894531,121.0,121.31999969482422,2018300,325.32000732421875,329.6300048828125,321.79998779296875,323.3699951171875,414800,71.65530393686028,72.28082176480756,71.029786108913,71.39547729492188,10701000,323.4565795525562,330.1729566965713,321.91494695695,322.1702575683594,4563600,57.101259494447504,57.73836120328746,57.053715457042145,57.46260070800781,1509500,472.67429731168903,476.8935276372503,462.2655202360778,473.5201416015625,19267200,228.7265187407576,228.88544301040346,220.77056004528671,222.66766357421875,66034600,146.0714250537431,146.4771196664717,143.25980878416638,143.4956817626953,2927400,546.8880753788578,563.3576896949616,543.9041522284616,546.7330932617188,6834800,119.57254419826421,120.89828951185106,118.0700323433771,118.12895202636719,1242400
2024-07-19,121.01000213623047,121.9800033569336,118.80000305175781,121.13999938964844,2206300,324.989990234375,325.32000732421875,319.4800109863281,321.45001220703125,208200,71.84776396521154,76.38996820887084,71.3954664148221,76.28411102294922,32965900,325.10622548216656,329.7212946333005,321.787307237228,323.2405700683594,5376200,57.61474469672958,57.61474469672958,56.20742012893816,56.796974182128906,1418500,473.7291296735296,484.3269794518845,473.38083725734424,474.45556640625,15149400,223.30333735062962,225.2699757257536,221.7737179376491,222.79676818847656,49151500,142.90129437686946,142.90129437686946,140.91995556075128,141.26904296875,3187000,549.4263319370334,552.119626676084,544.0204066510006,547.6921997070312,4290400,118.74763165880587,119.2288340462864,117.20583751153053,118.04056549072266,3151700
2024-07-22,122.5199966430664,124.05500030517578,120.44000244140625,122.5,1810800,325.010009765625,326.9100036621094,322.75,326.57000732421875,303000,75.37953144257037,75.51425744981222,73.14691959711242,73.66658020019531,18851500,324.7428850346633,326.8049376414875,323.7609580757977,325.51861572265625,3419300,56.71138976239047,56.90156952992754,56.102817408173706,56.587772369384766,1166200,484.197587927538,489.65076761971676,481.53071706337016,485.0135803222656,12023100,225.47857008869346,226.24337986146955,221.58501648633228,222.44915771484375,48201800,140.92938990149773,143.1654756433802,140.31612588418707,142.4861602783203,3692800,545.483309774315,546.645882626908,539.6995970507588,541.1043701171875,3377300,119.22883908468543,120.83937542789782,118.1191350547546,120.76081085205078,1251900
2024-07-23,121.83999633789062,123.5,120.22000122070312,121.25,1753000,325.8399963378906,333.0,324.5299987792969,331.20001220703125,219800,74.23435483536622,74.23435483536622,73.16616479351656,73.38750457763672,9592100,325.4400806008148,326.196183620614,322.04262133972645,324.3599548339844,1994000,56.587771251900854,56.63531891337918,55.99821724881793,56.3215217590332,818500,487.4416350090635,492.7952982379557,485.3320198411337,486.2972717285156,9455500,222.85635307829335,225.40902265142745,221.17775171010015,223.49203491210938,39960300,141.71249784291177,142.42956098845124,141.18414461770098,141.77854919433594,1622400,541.3562223484407,541.4047096971623,535.5628120089991,537.3938598632812,2785600,120.13229622626216,122.10618040752664,119.45468994450685,121.6446304321289,1060600
2024-07-24,119.80999755859375,120.04000091552734,115.47000122070312,118.19000244140625,3304100,328.3999938964844,330.739990234375,321.6600036621094,322.0899963378906,201900,73.49335676523117,73.60883199949049,71.23186886743383,71.86701202392578,10478200,323.4271375348916,326.5300306185183,322.2095575782157,322.7397766113281,3286500,56.321528985904074,56.50219778962137,55.77951894737442,56.46416473388672,1565900,469.9974592525505,473.96791357765954,458.32488109609346,459.0115051269531,17649700,222.48886176091068,223.28346786979841,215.66521268088363,217.06568908691406,61777600,141.79741397884945,142.39181857774236,137.08939785919358,138.17440795898438,3029500,542.5284550859759,543.6232047347471,535.7662443355451,542.2862548828125,3156200,121.22236095879293,122.39097711067004,120.083197155645,121.8017578125,1024200
2024-07-25,117.77999877929688,122.4000015258789,116.58000183105469,120.4000015258789,2638700,321.489990234375,330.1300048828125,319.8299865722656,324.4100036621094,353100,72.23269986619032,72.9159552944089,70.50050517750027,70.55824279785156,18973600,319.70558919592986,329.6230572954593,317.4962535781846,324.1537170410156,2764500,56.61630396645459,58.052154195648406,56.549741589249564,57.32947540283203,1970200,460.99181179623156,461.28037004297926,440.4827059887369,451.1900329589844,18240500,217.45306951901438,219.36013034825794,213.17214762576046,216.02279663085938,51391200,138.29705824038925,140.9765720488039,137.74040141897018,138.0234375,3019700,544.4660698595618,552.1099226474072,541.152787556929,542.2184448242188,3102900,122.03744324857294,124.97373226073886,121.63481293613889,122.60702514648438,1070700
2024-07-26,121.83000183105469,122.33999633789062,119.43000030517578,122.11000061035156,1887500,326.5,330.9700012207031,323.0,325.9800109863281,458700,71.0586534592982,72.19420650542321,70.93355283308719,71.26074981689453,12387100,320.02963932287815,323.84931951151646,319.33244962461225,322.5237121582031,2438200,57.39604222629637,58.30890086500468,57.39604222629637,58.014122009277344,1223200,461.9272051107502,467.4699103049838,457.1706100687651,463.41986083984375,14222400,217.22462220056258,218.0093012590926,214.55276681781487,216.4896240234375,41601300,138.92919601850062,141.51436926299337,138.92919601850062,140.58030700683594,2427000,542.5284745752543,561.0616395175568,542.5284745752543,551.9451904296875,3201900,122.2043896299276,123.71672383291158,121.65444515190556,121.94905853271484,912900
2024-07-29,122.55000305175781,122.8499984741211,119.76000213623047,122.16999816894531,2092200,327.3800048828125,335.57000732421875,325.0199890136719,335.0899963378906,605800,71.58792924127968,72.74272554891975,70.9431680918809,72.36741638183594,10864700,322.72012795084026,323.03435177931453,318.0166892808521,320.3045959472656,1629200,57.84295715368628,58.16625804162046,57.24389215791371,57.871482849121094,1185900,467.57940602342404,471.63941640526457,462.7431854783001,463.4298095703125,11339600,215.49636696784094,217.82057739339885,214.2945231128628,216.76773071289062,36311800,139.0518517371572,139.54245719813235,136.93842453260842,138.52349853515625,2487000,548.0604004395668,553.5243927955391,544.2336249046774,549.0679321289062,2965000,121.93924280413772,123.00966448718724,121.2125392484047,122.23385620117188,570200
